,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
139,8.64831576590384,9.984820186645965,11.499673959785385,11.731809094103895,12.105544588220527,12.70721500446289,13.367088951010022,13.942620322616506,14.081004745405194,14.410798601348684,14.580276602945169,14.683209671867322,16.565931115333726,16.55030288479238,16.372431219538292,16.30441908227897,16.23474502336253,16.058606048944952,15.986967097346144,15.947759115569786,15.54989185773264,15.461032856090318,14.800385091475972,14.793363343363392
140,7.572704024417247,7.6036902096831085,7.798749429493798,8.11731761108361,8.38063376824593,8.383684204401636,10.820388374833943,10.822677720572377,11.126952750993837,11.298856193272474,11.90934202371431,11.923424426050069,15.972208380762149,15.741755397624539,15.667757208606753,15.651229139430557,13.953178390429253,13.813365796055603,13.53852968387169,13.282690165417002,13.229024136960533,13.120371934467272,12.574264320673034,12.43026559658281
141,7.547366590435671,7.668256798340248,7.74407425373518,10.16558734778431,10.704565503608933,11.276388878867207,11.443769409355975,12.594219295230516,12.707432918675703,12.76638377318897,12.969352759714631,12.97335445597129,15.832693640974746,15.77393608595725,15.477321872396848,14.717311759740154,14.714179067091553,14.580537848417617,14.219364390553288,14.207327346468345,13.523207598196882,13.403590815405002,13.11859958376507,13.070393134248203
142,7.429837746411169,7.441257136097365,7.46612570104875,7.504230016393998,7.53905758174016,7.623317773538842,7.625548062066514,7.628061622638609,7.653526751301648,7.66923631581601,7.694924363291169,7.736399070914178,7.798910654931978,7.835282421036745,9.477314661332283,9.429995534806158,9.11106807133502,8.677570385067439,8.54296255514942,8.507813273954582,8.028894691801755,7.938829674129468,7.866153788017084,7.863753505113632
143,8.402157460284922,8.78493100398689,9.02406230229157,9.508708481965357,11.082086718620317,11.558441656051373,12.12093859318291,12.48743420427823,12.550293856053287,12.903828542988157,13.944758812466954,14.81066380244371,14.856215607417305,16.592051329511165,16.55504614406039,16.461070034427507,16.451446336864073,16.22593531210235,16.222773177323013,16.191662689259694,15.716681576451203,15.205428761498666,15.17924389726899,14.88623285246983
144,14.798586491552651,15.239947575769943,15.34278282952837,15.380597416156448,15.402181043980272,15.696466359912897,15.734882482612909,15.822689427066443,15.841452175375776,15.934028240766144,15.941114618045285,16.0416356523065,16.192330293484666,16.589915671836703,16.56710988687548,16.552849917355328,16.521462807635146,16.49078852218006,16.456422154044454,16.443430365079855,16.40225126744288,16.396930653311166,16.29796057947519,16.243887982284093
145,11.919334519908677,12.893174605777345,13.520019866493467,13.727779380275944,13.768454827647048,14.117501898003823,14.27627572108062,14.85394622250103,14.964808086135326,14.971064604652764,15.065926914854739,15.180187693365216,16.59723810678144,16.54724436923644,16.488636031649964,16.42981664372556,16.301620767944545,16.18242000277071,16.065523665906593,16.059359679287578,15.968006977759753,15.931992896814021,15.855394747281085,15.66680576454734
146,7.452828692655664,7.483455223899216,7.48605829430952,7.507590851594987,7.53260673432074,7.544785928364198,7.559245693448112,7.674665410713592,7.782529059985944,7.862583739210332,7.865170661939586,7.892682729705284,8.077407291889525,10.158135400311567,9.923635778212223,9.544398281320642,9.489726260916308,9.395233025802844,9.364212129927253,8.80577387457123,8.74084291740758,8.738694215535286,8.674763775170229,8.67238262151318
147,8.615426430481483,8.887660823832164,9.051007379041696,11.204607797391326,12.26327983068715,12.267320885599709,12.508097480067995,12.658456085651697,13.049627195186646,13.248842432527777,13.345363370863112,13.39163307562185,15.654274190070966,15.540747474588473,15.373228204695339,15.331105218131821,15.023324237346664,14.567380023246177,14.491378975879684,14.259703961541735,14.030075355648261,14.00466671228057,13.724012947185477,13.715039409826815
148,10.543280856382381,10.842368199998871,11.185938923919258,11.43336538450314,11.738560120900075,12.905555938215393,13.018041093316782,13.03686958830771,14.010527104726616,14.027845913978089,14.365824915634,14.40738054232937,14.66342865562057,14.865407893842118,16.544607322366964,16.4183803501506,16.289266891657395,16.052474070185287,15.956024310825407,15.872530053795261,15.667376870578028,15.586723715342794,15.172385612567894,15.097488666530076
149,7.495548279230829,7.832093264493174,7.8844717562951825,8.450748491228875,8.458247814322025,8.667877456555578,8.930580762162894,9.717446122669955,10.069339878510416,10.455281508431685,10.487439930142333,10.708870409580898,10.932360696464578,11.476444875341206,16.297020073914652,15.877847693065647,15.657954340788859,15.585886527308284,15.557988239925884,15.414071652362912,14.98664113149994,12.201062537609584,11.891722670704716,11.728205325924742
150,7.515276015180869,7.567968922271011,7.60769152877828,7.727050945308283,7.779354986370881,7.9027672898567145,7.915531307537235,7.970755381453021,8.000389353732597,8.00314149170818,8.121715075874894,8.225343763468173,10.723510139813456,10.48768273527994,9.595278839163733,9.546870438716255,9.098806314647078,8.961173249725594,8.943903539619276,8.694269066935014,8.518870287712534,8.501197665189245,8.38185566031852,8.31225584446977
151,10.526024203150936,10.535568196569942,10.538488356956192,10.614878533858885,10.6334682441655,10.764034844656408,10.81093159538245,10.832106029965797,11.275118322278415,11.486414455265285,11.630881162422943,11.64382839364213,12.224614733835136,12.326269416777148,19.41962566474288,13.832995130578432,13.792834650038793,13.38646477112269,13.024456541311123,12.586809740226398,12.520210083107267,12.446580906052843,12.377254615126441,12.333687886550782
152,19.540690544313783,19.58990928353259,19.66068247505756,19.686599139757234,19.696370379150625,19.71186424585776,19.718662511467095,19.72235464428301,19.77835454280718,19.800349079029907,19.807331529394347,19.831918184723364,19.845503629911562,19.899284711207578,19.89634975972961,19.895171498864478,19.88728517682484,19.877477630807736,19.866582573153426,19.86036659586302,19.858658391407538,19.858420656853646,19.856409624213857,19.847492279945868
153,11.051569592180183,14.761108941585803,17.337830317618828,17.519520368868545,17.80946658593394,18.03186862536817,18.21528127621496,18.294375847141197,18.420860930862982,18.71558562526281,18.73699721446392,18.76668732710019,19.89362059478002,19.637279873427815,19.61164092004775,19.605244852570458,19.59336439234633,19.540772101950267,19.506329485040844,19.45179644569705,19.364606401033342,19.13918718161605,18.79650371447414,18.794015119272416
154,10.496439357977247,10.609775624995876,10.629718796080143,10.652990353929344,10.691344684804019,10.722064132248935,10.817022293239587,10.842537137338658,11.322055621395304,11.5304787986745,11.653634635527924,11.960016246191618,12.0158837518384,16.420237324356876,14.633904744092497,13.878666687900747,13.78585291342377,13.541869430994511,13.292448266894832,13.020005500685437,12.771102130358724,12.44565371506337,12.201286585601775,12.101103487464894
155,10.465530738344738,10.63046718458014,10.842453179270999,10.954579014555252,11.060495768202625,11.652976772642026,11.877730505980452,11.974900454566079,12.482565175445107,13.103869925849782,13.665052975927388,13.744471481243329,18.128488729119418,17.74007884419899,17.642390647156738,17.409327402940352,16.1757643528368,15.60568020694487,15.044880769310872,14.832102597131822,14.66953953748034,14.285758075286425,14.085597022268361,13.901612104181073
156,10.630011489698187,14.05545495197265,15.619256783011606,15.828954466846216,15.963504489022501,16.512758402462534,16.887053445863497,17.326115872994425,17.450191123416044,17.76038510384208,17.822532298292572,17.90518716833479,18.161320975797192,18.481750216123586,19.86530888809223,19.7828070029656,19.06153383783476,18.98626229908607,18.95279317655362,18.81318016738013,18.675188218621333,18.649875222470907,18.643566912419235,18.501936978822986
157,10.301090939383146,10.305590853071983,10.548357821034134,10.58397289104691,10.938338029832273,11.091339052752435,11.332999837036766,11.354527866365725,11.767295456887007,11.928986121126401,12.4653123481778,12.505123771212345,19.55004906414233,17.541340501398434,17.49838394704312,15.099353213876961,14.934335086504962,14.827017382359424,14.672107356874779,14.285487064251384,13.969733086767357,13.493395280623814,13.203424180162788,12.624954386222417
158,14.076702893202853,15.355507011447564,16.46182791686634,16.61790167684915,17.214862782500237,17.4963230297164,18.136729091149842,18.169147314724327,18.46048458367227,18.465276232805497,18.707568179208955,18.828001188717653,19.894485499159735,19.89385043587027,19.757242818700725,19.702516042299337,19.701992084273606,19.596603163496344,19.579259718842515,19.481438627568366,19.182871911510304,19.167250940952144,19.164915577976632,18.948389992070744
159,10.341518505468361,10.376528425704437,10.38935284613046,10.389397064770577,10.459326612732013,10.462189838744104,10.494813874592156,10.586681470138545,10.825823605945065,10.86476301521985,11.107879848152393,11.144089735082755,11.245553375312904,12.65437355358549,12.149575073381257,12.078689389845433,12.078312843371632,11.81071247484631,11.69974012658575,11.65810656216689,11.613606956533253,11.512884472522082,11.450620676567432,11.348285885246021
160,10.358586246356781,10.544623785224477,10.580883293239493,11.145568185381935,11.30610858094009,11.4225968604934,11.617997055393753,11.798324810418489,12.32092647844986,12.527237867430614,12.760440046946059,12.818188114646034,13.139222600719243,16.752977731203337,16.525943653597963,16.498008018962373,16.40891874654953,16.397924798198517,15.743911246870187,15.627706718531119,15.206013646080539,14.97957977781192,14.954211342506651,14.163197982007869
161,11.018632600597279,11.608541625110139,11.765602344978557,12.556364139860941,13.62146860909964,13.892795435776293,13.927738506851533,13.950253522292783,14.20725532066262,14.39658978518208,14.416572178820548,14.984573772539722,19.548078099433923,19.08647671820154,19.062546170683923,18.92504856415722,17.56731137868058,17.459457839799647,17.05535731823759,16.75874288402612,16.218094260983058,15.575691711725396,15.449177711828144,15.131745949928504
162,14.51500567836753,14.74548623075411,15.101870715395155,15.345702921809872,16.4853812423978,17.018924114949595,17.23459345681676,17.280043629212834,17.4126166415279,17.825447069705632,17.886596384315418,17.91144851339772,18.16963885974944,19.750677590711028,19.60069131504456,19.335161375657943,19.14089312545252,19.075205463723535,18.931363437023748,18.883421691501923,18.632060510426264,18.608793037372024,18.424668251894317,18.21835371165205
163,19.477873291204528,19.515870492653455,19.565579910253575,19.691899476210267,19.714870749690796,19.735176382496682,19.746374615944113,19.76603133364793,19.780956169478735,19.79238396069362,19.796036744967694,19.79695846849763,19.80209922872183,19.806710424065813,19.89914157145909,19.891355042964047,19.88494636771556,19.860989225083635,19.836379997333296,19.83589589712328,19.82797963958301,19.827550241395116,19.818592360644956,19.80868550843582
164,10.445885721206443,10.613840891611552,10.666581723825646,11.021139558049715,11.141230944777355,12.406432903173991,12.448001008927303,13.177991379662055,14.170458570909211,14.206469805811516,14.294333554265606,15.256353012296099,15.359470290718471,15.386947105591913,19.65210634664575,19.39504336401034,18.62280360648735,18.612593636738787,18.061053691524627,18.053870767152425,17.09596355848422,17.072841360210436,15.861946221761439,15.399463619236254
165,10.808303440194434,10.967922902863826,12.113560368894303,12.201163186598958,12.373885078664363,12.58720282841883,12.671777531363862,12.724840769683798,12.725369736579669,12.887447780282312,13.749076224863268,14.199771314060367,14.331972550292512,19.503062647561368,19.3899479515952,19.29922696451878,18.051177304886043,17.669695674082494,17.249201864277126,17.028659758284153,16.730647705249673,16.633624327926803,15.173357644985265,15.068838768978734
166,10.941664367704341,11.497362613728322,12.088656924296668,12.115139094356211,12.436042400064569,12.77295834433883,13.188570650982868,13.520054957188975,13.783362803604305,15.407799891751461,15.445088938918564,15.543916534700198,19.5371319244229,19.191026358314442,19.101252329634683,18.297357806475944,18.263272252016467,17.851485771334215,17.705819585261303,17.60715523364712,17.60128318661388,17.49601248313565,16.710293148319465,16.533319921414556
167,10.359189890363263,10.378992180260928,10.64764070495652,10.707279688413069,10.84436879683016,10.874971250810095,10.960505730541339,11.043552227696228,11.286586945409704,11.362140516521936,11.4302304398879,11.623147289250358,11.677944567279411,15.56752584082162,14.522751106691846,13.95272492896045,12.914703484726939,12.550481948149617,12.381025228903285,12.11192857176374,12.040437733446897,11.99581538612997,11.922885474393231,11.78715891180784
168,10.55421863332854,10.612277841479946,10.732848400814866,10.943304935753076,11.130527644399782,11.238838635551874,11.651489673763992,11.866827744030164,11.958483029250914,12.088767413602046,12.11039730859263,12.780292035333048,19.350700576461314,17.260880682638664,15.644289730361645,15.27056008462049,14.729626924354253,14.238400303835245,14.012014958354582,13.2463884652633,13.21445042142399,13.203342434013358,13.057598461309011,12.984388839435596
169,10.548137136577575,10.687178040344373,10.79651047488121,10.914856871034027,11.218419079908129,12.406926139729437,12.873795961331574,13.516777516058433,13.63067549584012,14.142396642965911,14.260368356133418,14.76297981907863,19.792647614296833,18.300245059805427,18.145001481862693,16.786223056920722,16.383386558848414,16.233143209670278,16.16779059220126,16.05783824140606,15.515095659997726,15.183772222442977,15.116585912438255,15.064643341492285
170,17.379117558373164,18.08809279341218,18.562286203205137,18.63262023947254,18.703392138623748,18.74023885821003,18.98356516906852,19.017245619577043,19.116078083696554,19.133133853040004,19.20529468822115,19.23717229780671,19.2446019939077,19.316176869554067,19.88106266744751,19.811554413574033,19.78604199314376,19.757368948707274,19.712533999712655,19.633041175185042,19.579087839810505,19.57556504286567,19.410476219674237,19.38887998593269
171,10.391083434881834,10.40605723350094,10.508843947588371,10.564454794226654,10.568610303715456,10.638548431642716,10.682500162222926,10.768696803361799,10.778344849553257,10.909575664542949,11.102851907761941,11.140367671904759,11.163447062786338,13.323140700322643,12.979236544756187,12.546046203074361,11.938818105313745,11.750893311174835,11.639216062903984,11.590309130245778,11.552308170767686,11.521084701120818,11.32670847101043,11.175774320127413
172,10.390023972503371,10.390544210475914,10.429130471973082,10.702821202235015,11.195782362853846,11.412357790437246,11.98861988162923,12.419257246880907,12.802746715795106,13.367430469734725,13.483026679858463,13.591061764452503,13.818615028693298,19.73019615104635,18.793308113928553,18.31183167883818,17.971227348631178,17.482783070580474,17.15016319700576,16.779467334932306,16.266695679542355,15.99663096192025,15.103038150120893,14.735771398122097
173,10.408009466767906,10.66634405084926,10.98073749898831,11.619531329479148,12.350996483081982,13.522294644469904,13.946922401779172,14.490635160448555,15.082087364759353,15.565325203979612,15.869890019318024,16.098804342507858,16.845099208578702,19.864784981614086,19.72353467104701,19.601948481790807,18.90334668483294,18.82755566762233,18.383618422191084,18.07979739238464,17.952788521216704,17.697227529482902,17.367497477412137,17.148513059863763
174,12.293239073244871,12.846447866339753,13.029332127435708,13.14448933137152,15.727968419662549,15.771103766626336,16.09554955164527,17.329528460021987,17.875594463136792,18.039424972857965,18.285025688598193,18.56344746262162,19.81043413551019,19.762067978019154,19.718119897047657,19.6351970306684,19.496990577698114,19.496769697426316,19.33330390682675,19.294009660779942,18.916112912163392,18.833115303879232,18.699593205447393,18.64819347594824
175,10.302157309200945,10.30312276136346,10.323534896534841,10.343141085576624,10.351410506872202,10.414778151961217,10.454921588716358,10.457038715166691,10.559641196264824,10.606114015314905,10.61122383140871,10.641924030297503,10.711522066494021,10.72719680134989,11.225033270534178,11.221777921367252,11.114343224326394,10.959664040698602,10.899295919183082,10.894451078592462,10.881577189875935,10.867569145441486,10.842270786943114,10.742920561736604
176,10.30082898905621,10.778226694380542,10.839104280120864,10.903783082899057,10.959615210040152,11.104751189655532,11.144304004353732,11.201830384883772,11.260836314459317,11.304931324718677,11.42806716767731,11.587370529469986,19.59852525374597,17.899994120893968,17.433663964957262,15.467473788659241,14.544281296713766,14.196641697890325,13.61720599012924,13.14979891471953,13.123612999746456,12.822638219185174,12.078157430255395,11.71811092615055
177,10.449727314400558,10.468326841480858,10.865225572859007,11.267536098047895,11.81757832525983,11.925785953957414,11.98327676521013,12.336130571361997,12.440692254189067,13.426304456064411,13.592600382596734,13.618396912637854,14.963419830363593,19.184632750471355,19.121162189869956,18.78731604980908,17.162421010486703,16.21649473164002,16.136388039418225,16.074547929331228,15.561890093782477,15.444644223142122,15.279374901943104,15.048925970169062
178,15.503271455834192,17.631049905011103,17.676009400174152,17.86870623191229,18.021155793346892,18.16268838363144,18.174626198933538,18.287303820945176,18.36038912433939,18.66010543001756,18.90559286890636,18.92304695996617,18.956815003232585,19.896922923716826,19.89614520079209,19.83842967843867,19.71719051650907,19.715024115710015,19.643513828554823,19.62579760597105,19.52743129756216,19.439423242178087,19.267871595060505,19.255666929936197
179,10.493771972765845,10.541829366760675,10.866194503466087,11.12253296416066,11.455029188285746,12.004423191834098,12.459026865792046,12.837883784369955,14.595039664424956,15.301673364735807,15.463385594962052,16.161626532590514,16.748492634192385,19.782184950829553,19.563511808117113,19.529916402819673,19.33706984178253,18.846018209879478,18.36839881700772,18.303516273149754,17.902336207081703,17.89231296595039,17.58422759881286,17.09447399043236
180,10.467103903216122,10.487517843647453,10.729141044157526,10.765718894502387,11.919426901777927,12.196953586488641,13.428876806327601,13.446684461769536,13.496236871410428,14.552299354715029,14.637441000827272,15.027055739934237,18.352652645935002,17.753959977229126,17.751691789844106,17.305705741377654,17.25519707070233,16.50782784830607,16.39204180745525,16.213682438580616,15.87844204342777,15.772291506503986,15.663451237281393,15.469642626910831
181,12.275254312816609,12.331442117146368,13.028925443758103,13.295198757069612,14.349399938362577,14.480498959545246,14.482787424574983,15.055696201075623,15.06679375708552,16.22784356927489,16.70156367169309,16.78540962198874,17.441502433874078,17.74652654903876,21.405260922903373,21.10652717259059,20.754298013363996,20.50531060445912,19.913389726500757,19.134453047203465,19.113898362380958,18.750952405918227,18.329489115594583,18.310525092675867
182,12.416025156097467,13.201579852404828,13.303846320248393,13.912155549920817,14.323705073271377,14.823538537461644,14.866517259899496,15.469424286613897,15.508605259112924,16.09815081221449,16.132147803889374,16.55256524033437,17.08055948501527,17.396577199144026,21.403520883808213,20.284033828880712,20.231815092422703,19.916399296944114,19.287302156378967,19.10794632165798,18.995222753106066,18.496753177113533,18.096442194909542,17.84725516212167
183,12.090287712983786,12.131135773456073,12.74367728405708,13.110833935722392,13.198186482151625,13.944632098448817,14.184249412521861,14.720705116693424,15.776579173715948,16.106397129147815,16.491657241275576,16.519720252089023,16.694983377030287,21.393162702916193,21.26301970487419,19.78269042745697,19.493050650401358,18.751738046418907,18.129545343997837,17.694162726035543,17.413346904984397,17.251030527306014,17.19852080428657,16.724682509519763
184,12.884936266745463,14.138106330110215,14.496696581695911,15.418318014356517,16.10597416470319,16.163672055900445,16.594114296584113,16.85331233786373,16.9819718995448,17.70483817336507,18.44706995993292,18.91146030298172,19.028132582977094,19.660092961747615,21.48239228190426,21.43725268488707,21.004648954870717,20.879934321370392,20.832765387244798,20.822655625378943,20.686777333418245,20.60377212110967,20.13736498093418,19.9383442394635
185,12.012176603721743,12.094382676275993,12.14413098500718,12.320427648212338,12.371823278861882,12.428978972504346,12.504547931148414,12.512890888912011,12.604958505303502,12.640249995727936,12.751196036090152,12.845485133520661,16.097050169883687,14.503876919941428,13.905472214897953,13.756702921596466,13.73598844811078,13.622419478695143,13.51671896020974,13.381647645365062,13.23780314844566,12.970896964352487,12.923011389872993,12.871538681775249
186,12.242571790280625,12.321795733434222,12.817198487309014,12.81758269709407,13.034620477843893,14.045057249622051,14.25882649190162,14.490013502466985,14.6612414542696,16.34685860815653,16.438520549423377,16.620676735366843,16.717232576142692,21.487545036018517,21.38885427122989,20.74578335284174,20.55122898856,19.824778258349745,19.762406885468504,19.023780994727225,19.007696043696143,18.793164393006464,18.353850425522587,17.216627518450196
187,16.21947345307634,18.850855508520546,18.92872258033622,19.243470988677096,19.457746813350806,19.493109135300962,19.695748965341142,19.77639494676848,19.780691348709677,19.838170925217984,20.240958956258886,20.318173781098107,20.62883070326111,20.659795132722856,21.691885512022843,21.595513612522083,21.565705479540544,21.543311753573235,21.444301953206004,21.42086800157098,21.285663704722623,21.267601407276487,21.250684085069175,20.92057495846887
188,12.122927002361212,12.213422359481045,12.331261692050997,12.343946967864824,12.661122707520924,13.03364267393668,13.215190054466603,13.329794635044166,13.681810032500076,13.822604641795907,13.962428994145462,13.965618524779188,14.27983823052643,14.553521380094738,20.778198915696425,19.968049887707117,18.801178765103185,18.23945538048878,17.769595854749813,17.590653039655383,16.66281466033609,15.923669685624306,15.18366479174129,15.102470831525254
189,15.280436985890137,16.330043747878115,16.50322927920979,18.896903474612216,19.630207601720066,19.65903477734234,19.68485414829957,19.84867035572963,19.97974013270015,19.988340223716058,20.469050862299937,20.575621466003938,20.97378090601265,21.6849077814665,21.639471364999103,21.61554658045102,21.5061395623419,21.481768709076853,21.461136224950806,21.40150730506504,21.372319100608966,21.18423580520676,21.017482218030196,20.98462143680704
190,13.708780441078636,14.548541636768483,14.879120143005748,14.9482402797584,15.27863620238675,15.290646006796111,15.749459743143305,15.751725347891234,15.761756359759561,15.99885756117283,16.100564520981337,16.437801068399903,16.656793554467555,21.441069819563808,21.32020861141655,19.660252272033446,18.561732391085837,18.437811178321688,18.382916223055123,18.379042900603046,17.787818159969603,17.778574677908146,17.777433098028673,17.63037539032547
191,13.328018026503246,13.90947528570516,14.931680655253485,16.467842022125748,17.109013284311136,17.888375970104512,18.55220243888074,18.990743468829947,19.187839132303235,19.346254747989803,19.75532504308113,19.755820745856223,19.97004391225685,21.68832271412333,21.576389283087206,21.49690024001559,20.82421114639697,20.805819549635558,20.429277423809424,20.423458468415802,20.402456934745313,20.378574201667277,20.33407481718764,20.109393617209797
192,12.003315699145455,12.0152152095166,12.08430578481742,12.124953397232197,12.162376527224305,12.286490026320013,12.331342226015973,12.488638058653786,12.513606954649715,12.625254282246676,12.637721826312301,12.645138018265664,14.577897527645277,14.47918786482972,14.013209501863914,13.785249717762248,13.734235673933819,13.66843088873661,13.308285709044089,13.201573500462315,13.094208437505277,13.001974051311066,12.993502666687169,12.988923224415952
193,19.1992263145778,19.414606566368136,19.77539683663045,19.77847106815341,19.851222651836544,20.067380778670078,20.12563966579433,20.15105004070669,20.267009903138444,20.319323077654808,20.387390282327893,20.52938271436948,20.60924167508135,21.587888821555925,21.411007954024228,21.37523469019493,21.364830013284227,21.137745636993632,21.102343468955414,20.950505948122437,20.741186352222087,20.734572584549852,20.6879594653158,20.64319261484249
194,12.045056577920636,12.0694783657929,12.0738691700948,12.088186517913986,12.261958939181964,12.334239462886538,12.351364053657761,12.400372677040469,12.6097014997873,12.711991459823754,12.868686411607644,13.072459919339757,19.853217575483797,18.16764169358429,18.06674161010846,17.3416718111984,15.240859189684217,14.77406332024118,14.578752639501012,14.315653822826222,14.215624170972005,13.83370899864328,13.673885321692648,13.1634985090191
195,14.313865364539247,15.489796589233043,15.733501451435838,16.137763661863794,16.32208165653983,16.591085722518415,17.585172095304262,17.835053693938363,17.857217269609865,17.93001770174243,18.202640886191904,19.24853901742183,19.506990530859547,19.555184158387945,21.336530744746497,21.26602241214387,21.262916810669616,21.22438819188143,21.04611888096384,20.81716567207682,20.736164017929454,20.514820977411606,20.059155781029588,19.68755756267369
196,13.409473911370199,14.781642031769087,15.443868688910579,15.836838024554034,15.848613612790487,16.794748967377856,17.388409573419395,17.435845664258565,17.59073783055546,17.875234477182115,17.94168421999156,18.48521132691106,18.80805970276872,21.65975768470443,21.408529867130202,21.191534538598127,21.02890051051311,20.999240978903117,20.82395738478685,20.420444145156047,20.187915773447532,20.090142915576266,19.601975262206786,19.071243590449235
197,12.19389391157029,12.263138369205496,12.590939272704652,13.556816650491175,13.911951690929307,14.50554642132704,14.601360046346127,14.813867786426288,15.144077188620951,15.389032326464065,16.21994780794908,16.95315592198105,17.271711322745155,21.32032110312099,21.149634120641803,21.07952869463206,19.609498971800114,19.293130771917248,18.783188633515,18.359196334140538,17.853755540339137,17.72438061484933,17.48770711489793,17.480235272482467
198,12.628583297367289,13.320228467575538,13.452282610592713,13.501954193412155,14.187258979666247,15.358835656891817,16.176809213659155,16.999369754220215,17.192000450845693,17.269000094223376,17.638366070929305,17.89281202172512,18.40208435845151,21.564821731998805,21.562176612437042,21.467709169489908,21.050837747770274,20.974327098659096,20.862998618539287,20.005062223609727,19.305870647594432,19.30342036755667,18.88922490545898,18.449686162465948
199,12.028993258577485,12.260005910430095,12.41852620690827,12.743296462265478,13.329732386198192,14.120759651491746,14.133716832395002,14.159251260171231,15.053343422685726,15.60382095727256,15.778452360180065,15.821807706925565,16.440299233910586,17.034425074432278,21.131552684952837,20.656988299708786,20.531635640277837,20.410726241769936,19.93248792339776,19.73027239462498,19.505613359731456,18.9594616714594,17.569313526664665,17.289532910781887
200,15.624688232930374,16.054806463159807,16.31650487274279,17.109462444967967,18.084019753806093,18.466954425742237,18.83054465666657,19.181735365509354,19.25412626645593,19.533187726065087,19.604324454208534,19.611430458735228,19.768096449680968,21.50061995274951,21.308053729571633,21.18127635451559,21.036050218554863,20.96732536959268,20.76000974578882,20.561039609274964,20.54908030653823,20.157950229369973,19.879019328003235,19.789105378007026
201,12.032310235729975,12.052305621526987,12.071867407720148,12.087501367927548,12.096310756613502,12.178398236626652,12.203344445807721,12.215201268550098,12.24087417009784,12.261735462172746,12.366007274696976,12.373795164396174,12.40776628401534,12.469826491423385,14.719679889244972,13.426628928222625,13.044142394923998,12.951714827756566,12.85373517132057,12.807655347915428,12.753560949947241,12.641851737150002,12.558153868313308,12.473936541644743
202,12.107429852719134,12.668549082520089,12.967468574604533,13.599560153365932,13.872777133440463,13.981027948092947,14.483737026504826,14.92990502866816,15.274690402060214,15.36810578488896,15.731808036680908,15.765650377562025,21.641689142746117,21.549539851529392,20.975338366429046,18.419525288445524,18.31201180922136,18.043566859074623,17.99886282861495,17.74187167277151,17.14247045802391,16.589785686731197,16.409710088844324,16.183075756668075
203,12.03984581063412,12.13193097307865,12.258077665981846,12.504030411643669,12.52499903987652,12.535612481396882,12.614369290591645,12.759169267049385,12.854910402473319,12.9518476321831,13.436796601789219,13.450981208457222,13.644214314756768,17.53567382033102,17.2042321833416,16.119628618852804,15.606674320406864,14.88455635545844,14.587533166754751,14.262744091163851,14.175104345466211,14.141013798450752,14.10630631395666,13.951143188380499
204,16.64686541540426,17.9623342961225,18.358518558806153,18.881369570899032,19.429688167261737,19.51918690750311,20.013822322669686,20.172384142158123,20.18837827168995,20.272175763533276,20.849073352834633,20.96620120103612,21.650730497638925,21.632631837899503,21.61852229382288,21.572735672435485,21.52326151742129,21.491369919590436,21.434531744444723,21.349178756428554,21.340455444915193,21.130583757088033,21.09122703016662,21.08594030874282
205,12.021221967167005,12.253240927189616,12.429296918387651,12.430907386215678,12.51916114560416,12.582418343361185,12.70889437608044,12.715875764753545,12.755891116146206,12.903228791953973,13.105792858078816,13.142597601121013,13.201232168995556,13.342482268430771,17.602293450255605,15.841105476075516,15.617410682102935,15.537516816525438,15.21796741976336,14.326394208159488,14.32352542430914,13.859906515446191,13.85855454433126,13.437336620078176
206,13.172470614425125,13.59253545440485,13.696702701611624,14.252022944735767,14.443099598059293,14.889304229421503,15.49798739530619,15.910143531762293,16.044947885891823,17.278336321642993,17.922811132372832,17.934185061188504,21.6944996272126,21.306820247948995,20.317876776046447,20.18032805465627,19.903168328021287,19.838782921112855,19.668378779382742,19.525177722290902,19.19344147880294,19.13493567761647,18.853228048068782,18.220839492390418
207,12.176956255040283,12.790813434365873,14.32157769772128,14.538689977277564,14.824268799349055,15.031248525166049,15.18310443026321,17.112292051387907,19.072295171803194,19.539467560212504,19.929785241007504,19.980463825477006,20.17456379180664,21.675340760415907,21.633861617348376,21.530305365945566,21.470395072776057,21.3516006084002,21.30476006952371,20.889538538793268,20.83081063456396,20.75754968306185,20.57142777458042,20.17758279400261
208,13.472799011366927,13.57829841543154,13.72599097715785,16.635646432149947,16.66170638225912,17.42468597449617,17.63236192500635,17.834333213826714,18.194310319395996,18.328055067037756,18.37308675872371,18.388519941688482,19.347255916593017,19.347378719824015,21.68586358165347,21.626390645017576,21.29207152434193,20.253120166319313,20.205786588076737,19.97432879792993,19.65143333209815,19.634759845388174,19.489727027613633,19.350899204059715
209,12.279058180128045,12.541993435001363,12.680953465881036,12.74507258503225,12.778293380392237,12.879754498432142,12.911023950378343,13.478246537378102,13.529222860834615,13.818838910858016,13.887954730766483,14.053002470250293,14.099976004857147,19.39894850951223,19.003879919818157,18.73094286253152,18.12365778132394,18.026469177604838,15.690582211612536,15.550777743104211,15.262414304019307,15.25512313890233,14.398859887190905,14.121268049995878
